DATE;LAI;CAB;CAR;ANT;CBROWN;CW;CM;LEAF_ANGLE;FG;RHO_VIS;RHO_NIR
2023-03-03;2.0342103802573654;34.828901452036895;12.134816649570986;13.69201887824138;0.9916857851510049;0.03512637960635964;0.022793957284377272;65.54643684163845;0.6540810274293222;0.09557362768741244;0.15637053524884562
2023-03-04;1.8955934969220338;35.9597010975216;12.287214459083115;14.078573045714206;1.0013313803127486;0.03478059114608092;0.022659913056324227;65.27415726449247;0.6387539347674391;0.09713203443831311;0.16075081147298734
2023-03-05;1.7620696384522152;37.10235641204458;12.437149064495998;14.462221680534016;1.0101213525697283;0.034438984551677695;0.022525237152779518;64.98936225293835;0.6235075528015281;0.09867120496352366;0.16506680068463242
2023-03-06;1.6338615651343553;38.25280210088188;12.584347522843062;14.841763476803012;1.0179842570830038;0.034101499032086056;0.02239062933479205;64.69295964369111;0.6083936879922479;0.1001935822288366;0.1693151594952614
2023-03-07;1.511136944318835;39.406641569134905;12.728650246544433;15.216039917778144;1.0248684507133212;0.03376803367789333;0.02225667569847824;64.38573160876132;0.5934622355920652;0.10170133887497682;0.1734930045231475
2023-03-08;1.3940140196163866;40.559214696542476;12.869991484330628;15.583933117285708;1.0307408195771506;0.033438457654358586;0.02212385591160553;64.06835213528728;0.578761259207966;0.10319624636052342;0.1775977767920725
2023-03-09;1.2825667317492617;41.70566527291506;13.008380091739717;15.94436418767151;1.0355856044738119;0.033112619992416666;0.021992550384757725;63.741405587909924;0.5643370521229257;0.1046795455668937;0.1816271131814211
2023-03-10;1.1768292792327855;42.84100856020302;13.143880597763069;16.296292246075144;1.0394033274950771;0.032790358990749065;0.021863047329115436;63.40540628629134;0.5502341755697785;0.10615181868824296;0.185578725183551
2023-03-11;1.0768001114932286;43.96019946681995;13.276594566754143;16.638714166917204;1.0422098213931694;0.03247151124401869;0.021735549662810456;63.0608190393409;0.5364954693281555;0.10761286228219233;0.189450285204751
2023-03-12;0.9824453510021456;45.05820183269498;13.406642249147422;16.97066518468769;1.04403536165495;0.03215592031343861;0.02161018173703306;62.70808058471673;0.5231620301883709;0.1090615614231652;0.19323932063863786
2023-03-13;0.8937016445822341;46.13005932956308;13.534144510831023;17.29122044734816;1.0449238996990171;0.031843445056015295;0.02148699586160035;62.34762188712167;0.5102731539982759;0.11049576497867623;0.19694311594475125
2023-03-14;0.8104784472724682;47.17096848010953;13.659205029148007;17.599497616824188;1.044932394168168;0.03153396762811017;0.021365978617550553;61.97989125172005;0.49786623718340306;0.11191216212006572;0.20055862297960725
2023-03-15;0.7326597450878266;48.176354291601214;13.78189274343973;17.89466060907337;1.0441302359220852;0.03122740117743401;0.02124705695153228;61.60537820957876;0.4859766338108159;0.11330616028279261;0.20408237985176494
2023-03-16;0.6601052257281088;49.14194898435254;13.902224549763533;18.1759245619626;1.0425987610343759;0.03092369723525822;0.021130104053330656;61.2246381303021;0.4746374644570204;0.11467176490736877;0.20751043860571977
2023-03-17;0.5926509088372391;50.063874272525275;14.02014823289085;18.442562114563064;1.0404308448548867;0.030622852817528502;0.02101494502383564;60.83831751290726;0.4638793733445325;0.11600146142019128;0.21083830208081356
2023-03-18;0.5301092498442882;50.938727624040354;14.135525633896105;18.693911076349224;1.0377305690036815;0.030324917239727633;0.020901362346133552;60.447179899403594;0.45373023043504435;0.11728610005372832;0.2140608703399561
2023-03-19;0.47227547910698164;51.76346272334389;14.248140602690205;18.92938648268294;1.0346106772457997;0.030030072526074557;0.020789151405674805;60.05217607111331;0.44421465846895947;0.11851615036574566;0.21717292567777577
2023-03-20;0.41893344978942015;52.535274641366975;14.35770720518227;19.148494179156675;1.0311900846019824;0.029738713527839508;0.0206781758528064;59.654514726692;0.4353534991101088;0.11968296026432138;0.2201696281582919
2023-03-21;0.36986101495097295;53.25149001731062;14.463878206684559;19.35084599329225;1.02759142842099;0.029451527732572702;0.020568422828130723;59.255733546770514;0.42716321573337185;0.12078002049169263;0.22304702220387929
2023-03-22;0.32483495546103003;53.909462532748876;14.566253860154037;19.536176543010555;1.0239386495220066;0.029169574724761452;0.02046005806432559;58.85777052434838;0.41965523077103695;0.12180423543214362;0.22580255471951818
2023-03-23;0.2836354809543065;54.50647394538614;14.664391033994052;19.704361720689548;1.0203545911434002;0.028894365229167072;0.020353480865711454;58.463035407170906;0.41283519597156393;0.12275720089486081;0.2284356051478883
2023-03-24;0.2460514793943783;55.04018997052215;14.75779489773015;19.85536323660943;1.0169571270154967;0.028627621146331276;0.020249265990682542;58.07425499556132;0.4067052201380736;0.12364414601053887;0.23094734555019072
2023-03-25;0.21188538397872028;55.50912225862727;14.84591103153388;19.98917487693506;1.0138552825613052;0.02837103491373136;0.02014810535538143;57.69431811746244;0.401266028071821;0.12447288225293479;0.23334061293517894
2023-03-26;0.18095767849644925;55.91309670245652;14.928118009077597;20.105770480064518;1.0111453374378148;0.028126028020394104;0.02005074950114125;57.32612000800769;0.3965190505097723;0.12525275906245611;0.2356197937191924
2023-03-27;0.15311106089545243;56.2537282225373;15.003720509162259;20.205053631965256;1.0089068985153256;0.027893508505724657;0.019957948756503956;56.972405804738905;0.3924684449838047;0.1259936252906368;0.23779072003349158
2023-03-28;0.12821057079212456;56.534069845144415;15.072000335403935;20.286912537377177;1.0072016622984845;0.027674002460088633;0.019870403860525115;56.635764195971866;0.3891189092879256;0.1267055040262274;0.23986027499835263
2023-03-29;0.10614340887231671;56.75826811456748;15.132268096368053;20.35127662226086;1.0060721301967006;0.027467784276656287;0.019788716130567707;56.318619620771216;0.38647342530828854;0.1273982713223434;0.24183600882260883
2023-03-30;0.08681846167953561;56.93122453436811;15.18391561797107;20.398174878670446;1.0055402704742917;0.02727500560189987;0.019713337104511126;56.02322276166604;0.38453093274622624;0.12808133782236275;0.24372576504032747
2023-03-31;0.07016554307032447;57.05826262297245;15.226469157088639;20.427795959108593;1.0056061226302182;0.02709582295730473;0.01964451759724351;55.75163908766209;0.38328393243611153;0.12876333229696732;0.24553731612960045
2023-04-01;0.05613436144817109;57.144800093448566;15.259643477187712;20.440550017464222;1.0062463420105787;0.026930524017129517;0.019582256126283712;55.50573522248224;0.3827160193640771;0.12945178615126418;0.24727800772909547
2023-04-02;0.04469321979455762;57.196025625117066;15.283396833356898;20.43713227766791;1.0074126846499183;0.026779652526563412;0.019526246681451413;55.28716293148859;0.38279934613750993;0.13015281803910908;0.2489544106751202
2023-04-03;0.035827453526311656;57.21657968522348;15.297986895258727;20.418588289049474;1.0090304346758145;0.026644131831512905;0.01947582583873356;55.09734054062361;0.3834920185458214;0.13087081783149218;0.2505719801246354
2023-04-04;0.029537609348960436;57.210238881804486;15.304027612178299;20.38638079887535;1.0109967791011372;0.026525386965643594;0.019429919248948217;54.93743162219394;0.38473542599723326;0.13160812932712046;0.2521347211071332
2023-04-05;0.025849551021876478;57.18043060609257;15.302362629882802;20.342112792647587;1.0132409789178576;0.026424959540266336;0.019387534460769504;54.80793383490877;0.3864653248155321;0.13236601392688221;0.2536458915316823
2023-04-06;0.024818949617466703;57.12914918288677;15.29394397176638;20.287248094367484;1.0157094540003462;0.026344474128216697;0.01934779639202901;54.70881945562192;0.38862301871873867;0.1331445815521323;0.2551063568587514
2023-04-07;0.026535513601776552;57.055874367670604;15.279711490564921;20.222833172850866;1.0183508402231312;0.026285602815990322;0.019309982448837068;54.63967286996083;0.3911664906486413;0.1339427195056668;0.25651294992908846
2023-04-08;0.031112204470779812;56.95879535170388;15.260562993298114;20.149826272713092;1.0211248086296327;0.026249699747217418;0.019273671207284834;54.599401929918024;0.3940572412207979;0.13475741405439717;0.2578581274887482
2023-04-09;0.038674177670129595;56.83603696645368;15.237324947593814;20.06942750037638;1.0240108673097847;0.026237433504727244;0.019238890902733837;54.58594631466329;0.39724708859673563;0.13558307005499126;0.25912963210134476
2023-04-10;0.049359100274667715;56.68575364080216;15.210775433139293;19.98287522398442;1.0270011680350268;0.026248761644296365;0.019205923929315673;54.596655394270655;0.40068631543990957;0.13641250148107975;0.2603120747543292
2023-04-11;0.06331717013970102;56.50622592619123;15.18166750208733;19.89124321250423;1.030093301684269;0.026282902864714287;0.01917511118633803;54.62866341191289;0.40433178596198055;0.137237920854317;0.26138852483256214
2023-04-12;0.08071082275733724;56.295959774261334;15.150752870609171;19.795238390178408;1.0332830832456512;0.02633830681841084;0.0191466562433576;54.67926224958646;0.4081550380311462;0.13805192829789958;0.26234210899808197
2023-04-13;0.1017141107980947;56.05378873892912;15.118805866289177;19.69499909895091;1.0365573266350112;0.02641262164077552;0.01912042928982993;54.746272063942826;0.4121503546561048;0.13884850099129017;0.26315762066913073
2023-04-14;0.12651459791109704;55.779135259033694;15.08613668461548;19.59074095375051;1.0399114830496987;0.026503917930564412;0.01909680994823643;54.82850796508324;0.4163089314687972;0.139616988888536;0.2638137447478827
2023-04-15;0.15530973050668787;55.47207976093711;15.052669879316495;19.482514443500484;1.043344885549029;0.02661093408260073;0.01907650699506759;54.925386135279346;0.42062857410952376;0.14034390040740957;0.26428487254885663
2023-04-16;0.18830282981913832;55.133433009369384;15.018022924915167;19.36996293401362;1.0468559856434354;0.026733319922328642;0.019060377821044992;55.03652842508506;0.4251233792860415;0.14101469092702887;0.26454293266608714
2023-04-17;0.2256986845048063;54.764811698475235;14.981584859045585;19.252081067723807;1.050437581959012;0.026871878768380826;0.019049247559704486;55.161365485221516;0.42983339972607926;0.14161555544311547;0.264559240339924
2023-04-18;0.2677003926798099;54.368405014520526;14.942583758790008;19.12742020479475;1.0540714009645078;0.02702793540352553;0.019043892883755766;55.29936395759615;0.4348164272585084;0.14213349784103296;0.26430547859491904
2023-04-19;0.31450576368216293;53.946744196054595;14.900154396127057;18.994294397264373;1.0577226706486995;0.027202702428312957;0.01904502530155062;55.45025229684463;0.44013975437298725;0.14255640716142562;0.2637547035529573
2023-04-20;0.3663032592485624;53.50247487260991;14.853406149683344;18.850987041088906;1.061334688975494;0.027396644864942803;0.0190532738759927;55.61424527573159;0.4458719084788967;0.14287314215806893;0.2628823767533305
2023-04-21;0.4232706376024506;53.039182121764235;14.801450738469978;18.696209577487043;1.0648286671558813;0.027609630878016933;0.019069037868517703;55.7916214243844;0.4520643040220923;0.14307516734201606;0.2616685193240468
2023-04-22;0.48557006489123966;52.56020869117052;14.743756378922205;18.52912815397546;1.0681213098695068;0.02784172600876384;0.019092825090207297;55.98292307657356;0.45875017605749757;0.14315524489936093;0.26009524085838137
2023-04-23;0.5533430035274403;52.06846849483394;14.680104908755787;18.3493203431029;1.0711324486991902;0.028093147019324416;0.019125227905826974;56.18893647885379;0.46594631137004183;0.14310726085589806;0.2581469304506252
2023-04-24;0.6267045673248962;51.566261677456836;14.610549484718154;18.15673309158023;1.0737926956989907;0.028364213826125927;0.01916689843554093;56.410670507154755;0.4736547302479474;0.14292606343654482;0.2558104836739369
2023-04-25;0.7057373292838843;51.05509095546036;14.535372876050637;17.951641942049232;1.0760511251126603;0.028655299500668058;0.019218522895067616;56.649333912196795;0.48186431722969053;0.14260731423092404;0.2530755670613893
2023-04-26;0.7904845705136986;50.535479004668076;14.455046348346098;17.734611532795483;1.0778829901812794;0.0289667783057293;0.019280795009063812;56.90631099284399;0.4905524006226048;0.14214735268028392;0.2499349214006526
2023-04-27;0.8809429620354174;50.00678674438015;14.370189109525025;17.506457347851;1.0792974801326523;0.02929897172968658;0.019354388429115774;57.18313557651962;0.4996862819046746;0.14154307431959667;0.24638470487566141
2023-04-28;0.9770600324508457;49.46823036445249;14.28113207982492;17.268631862344133;1.08027033188587;0.0296523795769927;0.019439888817389627;57.47969859211817;0.5092077892238376;0.14079202643542812;0.24242455223500559
2023-04-29;1.0787130812637276;48.919618763346456;14.18823770626166;17.023256633683395;1.0807702559725125;0.030027001353437468;0.01953774039147546;57.7954592039207;0.5190319929792429;0.13989260775857165;0.23805933473992374
2023-04-30;1.1856994465814628;48.36133080521278;14.09182721021824;16.772509034742836;1.0807591571490172;0.03042271287179143;0.019648250288617823;58.12934344700406;0.5290717356450461;0.13884499961405974;0.2332977300304127
2023-05-01;1.2977262192189831;47.79429358249761;13.992108218767884;16.51800974202172;1.0801924023018137;0.030839640736056672;0.019771591694827634;58.47964094289043;0.5392621313245615;0.13765211190825488;0.22815083249782267
2023-05-02;1.414400617973082;47.22000674029267;13.889232290606543;16.260948869633324;1.079026904215569;0.031277938300397996;0.019907737508684964;58.844104321116745;0.5495555194068402;0.13631980389859588;0.22263380837619084
2023-05-03;1.5352198608560084;46.64056767561181;13.783352772834927;16.002212478463065;1.077229260907033;0.03173755950643944;0.020056392721990862;59.2200469994788;0.5599164031579477;0.13485711949130022;0.21676758936285692
2023-05-04;1.659560571566451;46.058697461629514;13.674682973434203;15.742509341484618;1.0747839548332103;0.03221803058359082;0.02021692551997843;59.604439547687036;0.5703163780129997;0.133276536481097;0.21058060325173786
2023-05-05;1.7866677714761094;45.47776728714167;13.563554634100658;15.48249787662791;1.0717016153140515;0.03271821961701013;0.020388297130583963;59.99400490309246;0.5807290531186333;0.13159422882859953;0.20411053948609167
2023-05-06;1.9156435194694812;44.90182513914125;13.450476682108517;15.22291317632168;1.0680273457214238;0.033236104030578716;0.02056899048595962;60.385312741425395;0.5911249689663653;0.12983034072753824;0.19740614678799093
2023-05-07;2.0454391463479134;44.3359759042898;13.335931594460888;14.964715021515586;1.0638204006136032;0.033768738523293346;0.020757535835248375;60.774408604791816;0.6014656756100575;0.12800751896140458;0.19052498517408636
2023-05-08;2.1749108680818288;43.78586913493705;13.220384717988459;14.709005233174995;1.0591489521121527;0.03431246124987363;0.02095251023168999;61.157044561378186;0.611707037353341;0.12614983424302315;0.1835313411209783
2023-05-09;2.3028753170750655;43.257185805849296;13.104293736161774;14.456944885121226;1.0540849095463534;0.034863098526361595;0.021152536234527577;61.52891008635383;0.6218025429579621;0.12428170844749019;0.17649416040747926
2023-05-10;2.428165105819729;42.75512349669118;12.988118236082382;14.209671268035128;1.0486987855479741;0.03541616842689779;0.021356279968009425;61.88586358876393;0.6317066257866176;0.12242684533140749;0.1694849922051204
2023-05-11;2.5496845412783236;42.283879432163516;12.872329329884545;13.968214488516656;1.0430546014054494;0.03596708368904247;0.021562448675230234;62.22416501546573;0.6413779985314043;0.120607162296224;0.16257593752232447
2023-05-12;2.6664656067319017;41.84613086003901;12.757419284588757;13.73341358947132;1.0372048246261976;0.03651135437583434;0.021769787900199254;62.54070994626699;0.650783007084546;0.11884172082530924;0.15583759484732712
2023-05-13;2.777724320663544;41.44251234737365;12.643911113295855;13.505832088812905;1.0311853323049558;0.03704479075331313;0.021977078427411055;62.833265554272074;0.6598990076801281;0.11714565340301898;0.14933699577974657
2023-05-14;2.8829175694788423;41.0710897271687;12.532368078495082;13.285672852578132;1.0250103950513774;0.03756370683249972;0.022183133104364507;63.10070874187744;0.6687177706722526;0.11552908500960422;0.1431355235909524
2023-05-15;2.9818004924615336;40.72683063202687;12.42340305518471;13.07269224610147;1.0186676778891828;0.038065124994807215;0.022386793668951573;63.34326667569957;0.6772489132139877;0.1139960476787154;0.13728680801007362
2023-05-16;3.07430657261114;40.4041091099831;12.317675739149415;12.866731542867857;1.0121452613606194;0.03854662766000974;0.022586955571226558;63.56178155830753;0.6854986416639058;0.11254716452022781;0.131834136738367
2023-05-17;3.160428358513194;40.09920752398278;12.215889597436504;12.668247615502452;1.0054586794089115;0.03900621070400294;0.02278259303458663;63.75697788848102;0.6934485227546648;0.11118232538996077;0.12680783168792487
2023-05-18;3.240222672386851;39.81000786007958;12.118795709623027;12.478143276291709;0.9986465409812737;0.03944221306954277;0.02297274760468311;63.92961248866353;0.7010622688421326;0.109900568376001;0.12222757994949776
2023-05-19;3.313816456561927;39.53568125363969;12.02719621496546;12.297596870026867;0.9917661680484672;0.039853248568946446;0.02315651715077671;64.0806268642709;0.7082925531392474;0.10869995288062309;0.11810472212369515
2023-05-20;3.3814132527031426;39.276375945353806;11.941947290324013;12.127891028888643;0.9848892461800041;0.04023814004486115;0.023333045415382062;64.21130181917277;0.7150878585633794;0.10757742439399848;0.11444449604685483
2023-05-21;3.4433003010873313;39.03290374994345;11.863961578647597;11.970240471538606;0.9780974819428022;0.040595856027719465;0.02350151220241467;64.32341423319656;0.7213993649298699;0.10652867115375243;0.1112482347775212
2023-05-22;3.4998562395794566;38.806425022737415;11.794209982401819;11.825618718154068;0.9714782599547331;0.040925450007597126;0.023661124289466026;64.41939587357342;0.7271878796434597;0.10554797299582039;0.1085155183197486
2023-05-23;3.5514394946734384;38.59708021596201;11.733491353928509;11.694313019389174;0.9651039601673558;0.0412261168309748;0.023811211836938063;64.50175054103921;0.7324416399914364;0.10462733249932397;0.10624762051994192
2023-05-24;3.5983788710410227;38.40432335399763;11.682428915401486;11.576066076855296;0.959032940221893;0.041497180893820235;0.02395121398306389;64.57297153933814;0.7371706439599628;0.10375706074324373;0.10444717127128174
2023-05-25;3.6409646383489926;38.227253795243364;11.641465775485514;11.47021643199595;0.953310493312988;0.04173808722738606;0.024080665391382493;64.63546050742353;0.7414010345258387;0.10292635705732542;0.10311777223628352
2023-05-26;3.6794400824642515;38.064946335187024;11.610859480376273;11.3758375490861;0.9479697757244765;0.041948395544283645;0.024199183806753555;64.6914473650257;0.7451695364239034;0.10212388373611234;0.10226356582450177
2023-05-27;3.7139934920198105;37.91677974074491;11.59067555491046;11.291875658501686;0.9430326995078548;0.042127777300329856;0.02430645866644603;64.74291113142263;0.7485179427757759;0.10133833679617063;0.10188875706521272
2023-05-28;3.7447505560130967;37.78276380839167;11.580780007991413;11.21728645291297;0.9385107869878163;0.04227601581619548;0.02440224080452608;64.79150139442191;0.7514876479074631;0.10055901391027817;0.10199708796083469
2023-05-29;3.7717671536077173;37.66386500820365;11.580830795777777;11.151170741778644;0.9344059849036513;0.042393009491709766;0.024486333280600524;64.83846023165174;0.7541142221765237;0.0997763806489753;0.10259126390058337
2023-05-30;3.7950225235697803;37.562330712835994;11.590268256034308;11.09290916857143;0.9307114370342762;0.04247877813448896;0.024558583357832474;64.88454441920217;0.7564220246693524;0.09898263609971017;0.10367233176016144
2023-05-31;3.8144128077508563;37.48201191478656;11.608304547849226;11.042296080654246;0.9274122151122198;0.04253347241304891;0.024618875649923166;64.9299478034091;0.7584188502115514;0.09817227881702165;0.1052390094169439
2023-06-01;3.8297449706937;37.42868420720933;11.633912152684296;10.99967261374258;0.924486008712188;0.04255738643242087;0.024667126452333675;64.97422376010313;0.7600906082554791;0.09734267388385097;0.10728696657597142
2023-06-02;3.8407622048967722;37.4093110401697;11.665918694392985;10.96575777465233;0.9219070613069569;0.04255091602965668;0.024703333812783796;65.01622209193664;0.7614080823401335;0.09649372954729726;0.10980892275441208
2023-06-03;3.8471697418908835;37.43130427779081;11.70310100210733;10.941478725085558;0.9196500690217152;0.04251452014735975;0.024727628805899914;65.05402603845369;0.7623337220577864;0.09562757577913825;0.11279469713807316
2023-06-04;3.8486610948087105;37.50178135994574;11.744278533231082;10.927800194553454;0.917694044662506;0.04244868524565835;0.024740328012207033;65.08488951392229;0.7628284704490125;0.09474824477029116;0.11623121103801076
2023-06-05;3.8449447619240344;37.62681832730922;11.788406278856291;10.925552929720334;0.9160261495491556;0.042353892706726765;0.024741987188357534;65.10517476460541;0.7628586305811553;0.09386135314621685;0.12010244396531894
2023-06-06;3.835771421809383;37.810697998024956;11.834667269657503;10.935261083695746;0.9146454952514108;0.04223058918320844;0.024733456096938635;65.11029072007877;0.7624027752159256;0.09297378550004784;0.12438934463196724
2023-06-07;3.82105866627296;38.055958874814;11.882333018801988;10.957166480272635;0.9135340647208218;0.042079330635964605;0.024715703872626827;65.09662538754677;0.761450782212921;0.09209120637843143;0.1290747013112907
2023-06-08;3.8008327858657025;38.364606043523395;11.93083639580483;10.991479307148309;0.912651221528574;0.04190115254620036;0.02468975434656929;65.06145791269311;0.7599938135537081;0.09121798293829347;0.1341427951076865
2023-06-09;3.775230724218385;38.73824497346093;11.979784822991618;11.038270091066849;0.9119465779773994;0.04169744373946972;0.024656606886860978;65.0029838836214;0.7580286439138396;0.09035812246566231;0.1395754906484134
2023-06-10;3.7445025836912227;39.17820897910078;12.028973388198366;11.097360432218503;0.9113728403547542;0.04146982290163496;0.02461715805875196;64.9203427850099;0.755562039732438;0.08951620895892463;0.1453482885016793
2023-06-11;3.709014668641589;39.68568018261292;12.078397912966398;11.16821249084336;0.9108986363660324;0.041220017647897574;0.024572124004648074;64.8136477829218;0.7526151891018762;0.08869833837578453;0.15142634113455444
2023-06-12;3.669199907576824;40.261295179098404;12.12819729095109;11.250089972278856;0.9105074724504827;0.040949892509890805;0.02452208027468045;64.68359062490546;0.7492172726649313;0.08791067267333444;0.1577666320953565
2023-06-13;3.6255087512844932;40.90474395110484;12.178595802734643;11.34221793583554;0.9101966811437608;0.04066147914121373;0.024467502215797653;64.53104894548486;0.7453990825365832;0.08715799144383385;0.16432012467055795
2023-06-14;3.5783605036472474;41.61436196876251;12.229845393153537;11.443941501130551;0.9099763601364755;0.04035700855495369;0.02440880586182538;64.35669590786571;0.7411866863323924;0.08644224052999987;0.1710338843178604
2023-06-15;3.528335316275516;42.385858476489794;12.282247306152387;11.554377072379225;0.909850633103153;0.04003866567691602;0.024346743828632594;64.16194853747392;0.7366153915039948;0.08576310945473534;0.17785318584008564
2023-06-16;3.476183259207545;43.21281623814459;12.335801667079707;11.672273539873872;0.9098246166766292;0.03970935656224956;0.0242822497509823;63.94884042640066;0.7317353116253091;0.08511857973364526;0.18471923872515633
2023-06-17;3.4227284596655063;44.08717227045443;12.390310395885546;11.796018888157777;0.9099120178208151;0.03937252661908553;0.024216385843166984;63.719956593981365;0.7266111174527754;0.08450479079218456;0.1915703132965656
2023-06-18;3.3687734534985876;44.99969303032123;12.445480005074327;11.92364605810958;0.9101427212324005;0.039031979928800184;0.024150290702848486;63.4783701834487;0.7213218188640973;0.08391590242267051;0.19834286218871003
2023-06-19;3.3150036669003216;45.94044486229893;12.50102430222089;12.052838224139574;0.9105703654008013;0.038691699318360175;0.02408512725188087;63.227580736157684;0.715960571208414;0.08334395416721704;0.20497264332005405
2023-06-20;3.261999438411203;46.90012231000072;12.556810951293327;12.181637478233629;0.9112502922036646;0.03835587666815328;0.02402187838669024;62.97115827143;0.7106063463657227;0.08278251631776189;0.2113995411674303
2023-06-21;3.210248022399349;47.871373604399025;12.613007996507031;12.309153357497497;0.9122174768082978;0.03802894319321109;0.02396114253548562;62.712388286702044;0.7052956110012074;0.0822303392220823;0.21757240231711583
2023-06-22;3.160138321836834;48.84715608595843;12.669971645539764;12.434990950126947;0.9134935977633712;0.03771519811855371;0.023903355368430305;62.453914123957496;0.7000452225519022;0.0816884576256442;0.22344600758152022
2023-06-23;3.1119554957947844;49.8190904693839;12.728134011707136;12.558679129715381;0.9150940783648408;0.03741843646561691;0.023849011256511808;62.1973795709119;0.6948753208644053;0.0811572940873761;0.2289780695195431
2023-06-24;3.0660488867078683;50.77920995630661;12.787558892797957;12.679119661079614;0.9170404017191095;0.03714156934790537;0.02379860363032378;61.94500071869834;0.6898313856503232;0.08063463481501891;0.23412904807242976
2023-06-25;3.022786790491169;51.72056008534839;12.848136405240622;12.795141802884242;0.9193391847494211;0.036886985670273625;0.023752616408596695;61.69952170248382;0.684962074618746;0.08011770811884072;0.2388655074393503
2023-06-26;2.9825109990353695;52.63779976367594;12.90977749201802;12.90605723503084;0.9219612176179783;0.0366569118387536;0.023711515033080024;61.464170026515646;0.6802970490120759;0.0796052620149249;0.24316351106131753
2023-06-27;2.945516491226003;53.52698012585679;12.972404982197858;13.011559527927977;0.9248508254484435;0.036453303332940105;0.02367570161168067;61.24234497738049;0.6758510176777618;0.07909749951621553;0.24700884758979133
2023-06-28;2.912030825332226;54.38532580376029;13.035944544105547;13.111624122432197;0.9279351977234552;0.036277733827391606;0.023645469573016782;61.03730502452937;0.6716277607114917;0.07859601347550346;0.25039730070085775
2023-06-29;2.882193203267228;55.2110190023904;13.100315539856753;13.206408851102951;0.9311336909246487;0.0361312816664986;0.023620957792176222;60.8518538681401;0.6676241312009585;0.07810372096005203;0.2533349641761174
2023-06-30;2.8560331839644504;56.00298665918674;13.165421788682757;13.296155003227327;0.934367111696232;0.03601441353545185;0.023602104158336683;60.68802480846997;0.6638340346921884;0.07762479699857673;0.25583860267191527
2023-07-01;2.8334490319494225;56.76069086857363;13.231142247112448;13.381088917831399;0.9375669885964699;0.035926865219476176;0.023588598570360077;60.54676315632889;0.6602523866931224;0.07716460740887263;0.2579360575675345
2023-07-02;2.8141913098405547;57.484790664906924;13.297616955701395;13.462049185690894;0.940693776640117;0.035868046516473365;0.023579836004187726;60.42833958087754;0.6568500446182329;0.07672988020082694;0.2596624181066478
2023-07-03;2.797905345257624;58.17666977802907;13.36508382999124;13.540229135084504;0.9437291115548206;0.03583710881556725;0.023575037593127367;60.33237806385671;0.6535832395181171;0.07632787709828875;0.2610573250035548
2023-07-04;2.784173365087268;58.837967749265495;13.433715376044091;13.616919714911878;0.9466680713464093;0.0358330098026875;0.02357337123383802;60.25788157000896;0.6504029898784974;0.07596556251470059;0.26216231115885447
2023-07-05;2.772556332572725;59.47011426948923;13.503455306760324;13.693252655843459;0.9495114470094922;0.03585457537805313;0.02357407179589928;60.20325547129444;0.6472645018655245;0.07564876925631928;0.26301817552048246
2023-07-06;2.7626355290051334;60.07386657529976;13.573855041729207;13.76994378040727;0.9522580228755735;0.03590055888978731;0.02357656101817547;60.16632882460433;0.6441365609155346;0.07538136025658508;0.2636623859368219
2023-07-07;2.754021641509911;60.649431668270715;13.644189270170308;13.847294769385144;0.9549096119372892;0.03596943439563001;0.02358041911103811;60.14470274202601;0.6410023568656545;0.07516527369203682;0.26412881241308844
2023-07-08;2.7463636812102425;61.19659137361891;13.71357144789447;13.925194892390568;0.9574761008526247;0.03605918748285691;0.0235853561797223;60.13609699116298;0.6378603080296991;0.07500056315980107;0.2644474815331097
2023-07-09;2.739357770698962;61.71483021759469;13.781069300815414;14.003122672460123;0.959980504447813;0.03616710379899903;0.023591183510796115;60.138695065398345;0.6347248859003796;0.07488543272283785;0.26464434865949893
2023-07-10;2.732755835917709;62.20346614541108;13.84582042366644;14.08014749573148;0.9624640287302468;0.03628955549480418;0.02359778475073239;60.151487952125194;0.6316274406359911;0.0748162668175831;0.26474108490956394
2023-07-11;2.7262734540893487;62.66207757499169;13.907036051965157;14.155500446950315;0.9649563631051485;0.03642343625750793;0.023605136974544007;60.17323152012388;0.6285933694712282;0.07478883433250322;0.2647553907545308
2023-07-12;2.7196148463781062;63.090561294634135;13.964019253976625;14.228506606960494;0.9674771648226484;0.03656608581761345;0.023613282446690805;60.202553722974514;0.625644826462812;0.0747985596112126;0.26470106449994246
2023-07-13;2.712497858594399;63.4891933631231;14.016183476225937;14.298517517381434;0.9700375425438521;0.03671521331276444;0.023622300306888094;60.238060907401426;0.622803425897706;0.07484078928224903;0.2645880790090978
2023-07-14;2.7046789595222593;63.858693022614574;14.063071512253432;14.364843879964626;0.9726415370601732;0.036868819774738486;0.0236322781765903;60.278443363754015;0.6200929371485167;0.07491105537307287;0.26442266528970054
2023-07-15;2.695978285084765;64.2002895966851;14.10437495326789;14.426688555475089;0.975287598055067;0.03702511996864682;0.023643283678235864;60.32258025798949;0.6175419688146505;0.07500533517362691;0.2642074019464317
2023-07-16;2.6863047527005968;64.5157923016219;14.139954166418342;14.483079931027618;0.9779700565040844;0.03718246378423741;0.023655335858491132;60.36964407612841;0.6151866397722883;0.07512030829625427;0.2639413098763454
2023-07-17;2.675709318659581;64.80747248427392;14.169357994792819;14.53285448950802;0.9807090988562628;0.037338948527274575;0.023668441806919856;60.419627891494855;0.6130712841156666;0.07525061760263069;0.26361873601543845
